x,y,theta
0,0,-2.35594
1,0,-2.33982
2,0,-2.32315
3,0,-2.30614
4,0,-2.28871
5,0,-2.27072
6,0,-2.2522
7,0,-2.23305
8,0,-2.21335
9,0,-2.19302
10,0,-2.17206
11,0,-2.15049
12,0,-2.1283
13,0,-2.10548
14,0,-2.08204
15,0,-2.05791
16,0,-2.0332
17,0,-2.00785
18,0,-1.98183
19,0,-1.9552
20,0,-1.92799
21,0,-1.90022
22,0,-1.87194
23,0,-1.84309
24,0,-1.81379
25,0,-1.78408
26,0,-1.75405
27,0,-1.72367
28,0,-1.69299
29,0,-1.66207
30,0,-1.631
31,0,-1.5999
32,0,-1.56853
33,0,-1.53698
34,0,-1.50568
35,0,-1.47467
36,0,-1.44393
37,0,-1.4134
38,0,-1.3831
39,0,-1.35306
40,0,-1.32335
41,0,-1.2941
42,0,-1.26535
43,0,-1.23715
44,0,-1.20952
45,0,-1.18248
46,0,-1.15615
47,0,-1.13054
48,0,-1.10544
49,0,-1.08072
50,0,-1.05643
51,0,-1.03291
52,0,-1.01059
53,0,-0.989216
54,0,-0.968216
55,0,-0.947482
56,0,-0.927209
57,0,-0.907484
58,0,-0.888354
59,0,-0.869806
60,0,-0.851816
61,0,-0.834374
62,0,-0.817465
63,0,-0.801058
0,1,-2.37174
1,1,-2.35556
2,1,-2.3389
3,1,-2.3219
4,1,-2.30432
5,1,-2.28627
6,1,-2.26761
7,1,-2.24835
8,1,-2.22846
9,1,-2.20795
10,1,-2.18679
11,1,-2.16499
12,1,-2.1425
13,1,-2.11942
14,1,-2.09565
15,1,-2.07112
16,1,-2.04596
17,1,-2.02013
18,1,-1.99358
19,1,-1.96639
20,1,-1.93856
21,1,-1.91014
22,1,-1.88111
23,1,-1.85151
24,1,-1.82139
25,1,-1.79087
26,1,-1.75993
27,1,-1.72862
28,1,-1.69698
29,1,-1.66511
30,1,-1.63308
31,1,-1.60092
32,1,-1.56861
33,1,-1.53626
34,1,-1.50404
35,1,-1.47196
36,1,-1.44016
37,1,-1.40862
38,1,-1.37738
39,1,-1.34651
40,1,-1.31606
41,1,-1.28608
42,1,-1.25663
43,1,-1.22774
44,1,-1.19945
45,1,-1.17179
46,1,-1.14482
47,1,-1.11857
48,1,-1.09293
49,1,-1.06783
50,1,-1.04324
51,1,-1.01938
52,1,-0.996551
53,1,-0.974633
54,1,-0.953256
55,1,-0.932292
56,1,-0.911831
57,1,-0.891967
58,1,-0.872709
59,1,-0.854049
60,1,-0.835973
61,1,-0.818477
62,1,-0.80153
63,1,-0.785113
0,2,-2.38793
1,2,-2.3718
2,2,-2.35514
3,2,-2.33806
4,2,-2.32052
5,2,-2.3024
6,2,-2.28365
7,2,-2.26436
8,2,-2.24431
9,2,-2.22358
10,2,-2.20227
11,2,-2.18023
12,2,-2.15749
13,2,-2.13402
14,2,-2.10988
15,2,-2.08503
16,2,-2.05939
17,2,-2.03303
18,2,-2.00598
19,2,-1.9782
20,2,-1.94974
21,2,-1.92062
22,2,-1.89087
23,2,-1.86051
24,2,-1.82959
25,2,-1.79813
26,2,-1.76621
27,2,-1.7339
28,2,-1.70123
29,2,-1.6683
