timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
0,0.01095779258,0.07437622419,5.421010862e-20,4.925530832e-22,0.001479648458,0.003246556525,0.003246556524,0.04104354811
1,0.00260515208,0.05259193248,5.421010862e-20,1.163784613e-21,0.0007174476605,0.003241280324,0.003241273358,0.04019502339
2,0.006720309468,0.05259193249,5.421010862e-20,1.022843504e-21,0.001021378544,0.0032273656,0.003227273673,0.04105032636
3,0.007721548103,0.07437622415,5.421010862e-20,2.0575078e-21,0.001633741457,0.003205203673,0.003204781735,0.04010492211
4,0.003782517714,0.05259193249,5.421010862e-20,1.838649349e-21,0.0004901215853,0.003175398155,0.003174160462,0.03961722277
5,0.007828348908,0.07437622419,5.421010862e-20,1.100670804e-21,0.001108007409,0.003138732778,0.003135917215,0.03984127221
6,0.002555187592,0.05259193248,5.421010862e-20,4.789511747e-22,0.0005376406595,0.0030961199,0.003090693105,0.03847986512
7,0.007830687721,0.0743762274,5.421010862e-20,1.341549331e-21,0.001263976501,0.003048547932,0.003039246708,0.0383428075
8,0.007698788788,0.05790120777,5.421010862e-20,7.373486827e-22,0.001163383942,0.00299702989,0.002982433533,0.03796494015
9,0.002250346825,0.05259193284,5.421010862e-20,2.020352162e-22,0.0004480735268,0.002942554518,0.002921202593,0.03675252731
10,0.007360442583,0.06401170977,5.421010862e-20,1.510105095e-21,0.0008261542458,0.002886043982,0.002856557345,0.03640522799
11,0.006859547476,0.05591599856,5.421010862e-20,7.408936423e-22,0.0008741326669,0.002828319573,0.002789522242,0.03580345059
12,0.002041018333,0.05259193248,5.421010862e-20,1.806568743e-22,0.0003012964741,0.002770080636,0.002721122289,0.03458536422
13,0.007068534784,0.06076109062,5.421010862e-20,8.320770037e-22,0.0005935027425,0.002711897198,0.002652339194,0.03441255275
14,0.006538006429,0.05891056634,5.421010862e-20,9.011511455e-22,0.0005594206486,0.00265420855,0.002584080117,0.03363747366
15,0.00282217281,0.05469575396,5.421010862e-20,8.519545439e-22,0.000317905288,0.00259733716,0.002517156166,0.03257639975
16,0.009169925588,0.07437622732,5.421010862e-20,1.098898321e-21,0.0002899514696,0.00254150843,0.002452248235,0.03268162619
17,0.006657808587,0.052591937,5.421010862e-20,4.555255131e-22,0.0001560195419,0.002486876338,0.002389896062,0.03167761671
18,0.002027128084,0.05259193248,5.421010862e-20,3.240825316e-22,0.0001799333037,0.002433545942,0.002330500364,0.03048004718
19,0.007803509403,0.05259193721,5.421010862e-20,2.135924828e-21,0.0001749235879,0.002381596755,0.002274313562,0.03053423373
20,0.002251122088,0.05259193248,5.421010862e-20,6.116348261e-22,0.0001192448571,0.00233109811,0.002221465079,0.0292415796
21,0.008978658119,0.06116191227,5.421010862e-20,5.869421951e-22,0.0001725718231,0.002282118381,0.002171965624,0.02944735293
22,0.002012833317,0.04817617444,5.421010862e-20,1.098318144e-22,0.0001069745701,0.002234729614,0.002125733224,0.02806097857
23,0.007207319039,0.05367637336,5.421010862e-20,8.113337168e-22,0.0001093741648,0.002189003492,0.002082614066,0.02833461639
24,0.008990807946,0.06755652694,5.421010862e-20,4.61580396e-22,0.000128938146,0.002145007829,0.002042404749,0.02769934484
25,0.006241254856,0.05335576847,5.421010862e-20,8.04716645e-22,8.598925496e-05,0.002102800275,0.002004872794,0.0271467621
26,0.004102043366,0.05259193626,5.421010862e-20,4.362833106e-22,7.951905032e-05,0.002062420805,0.001969774727,0.02629351544
27,0.00468595139,0.05762458487,5.421010862e-20,2.719507237e-22,7.309807451e-05,0.002023888555,0.001936869858,0.02580313419
28,0.007058591442,0.05718773109,5.421010862e-20,5.742278063e-22,7.602336988e-05,0.001987199231,0.001905931858,0.02576506363
29,0.004589616255,0.05259193477,5.421010862e-20,5.079957935e-22,5.743231242e-05,0.00195232478,0.001876754035,0.02498894311
30,0.005418006603,0.07437622679,5.421010862e-20,8.921276365e-22,5.42386042e-05,0.001919214178,0.00184915107,0.02472009626
31,0.003103902449,0.05259193683,5.421010862e-20,2.763827574e-22,5.102183222e-05,0.001887795889,0.001822958048,0.02397747531
32,0.006268473153,0.07437622419,5.421010862e-20,7.376662902e-22,4.78053165e-05,0.001857980913,0.001798028404,0.02412431072
33,0.004213798403,0.0525919334,5.421010862e-20,8.324555765e-22,4.811093644e-05,0.001829667223,0.001774231624,0.02347271619
34,0.006165441817,0.0525919372,5.421010862e-20,5.056724107e-22,4.490724446e-05,0.001802745765,0.001751452247,0.02344054796
35,0.004741776265,0.0525919369,5.421010862e-20,2.326686667e-22,3.804206526e-05,0.001777102503,0.001729586197,0.02291086837
36,0.006991022357,0.05259193664,5.421010862e-20,5.671912882e-22,4.056624205e-05,0.001752626675,0.001708542886,0.02299640185
37,0.003039353011,0.0533337966,5.421010862e-20,4.500833595e-22,3.900226735e-05,0.001729213768,0.001688243418,0.02204942251
38,0.004697136746,0.05259193612,5.421010862e-20,5.679562613e-22,3.297086991e-05,0.001706768689,0.001668620771,0.02206153241
39,0.005185808671,0.05259193596,5.421010862e-20,1.722637632e-22,3.459643772e-05,0.001685207743,0.001649619388,0.02188029406
40,0.003722761966,0.05259193705,5.421010862e-20,9.220339609e-23,3.327452166e-05,0.001664458828,0.001631194116,0.02139374183
41,0.005620386852,0.05259193701,5.421010862e-20,9.315969521e-22,2.91585936e-05,0.001644459953,0.001613307845,0.02148321554
42,0.00712002105,0.07437622419,5.421010862e-20,5.459564259e-22,3.018045836e-05,0.001625157307,0.001595929194,0.0215105085
43,0.003845265215,0.07437622732,5.421010862e-20,1.522383106e-22,2.833994125e-05,0.001606503565,0.001579030931,0.020722832
44,0.004351356179,0.05593725273,2.710505431e-20,4.007880036e-22,3.436552948e-05,0.001588455955,0.001562588137,0.02059589057
45,0.004056868958,0.04911472643,5.421010862e-20,5.008567249e-22,2.31141009e-05,0.001570976686,0.001546578907,0.0203257857
46,0.005612032189,0.05291439895,5.421010862e-20,6.694177244e-22,2.603793286e-05,0.001554031777,0.001530983324,0.0204382191
47,0.003836647291,0.05347562962,5.421010862e-20,5.679030245e-22,2.632208431e-05,0.001537591735,0.001515784539,0.0198616825
48,0.006982065868,0.07437622716,5.421010862e-20,6.178933292e-22,2.757763485e-05,0.001521631567,0.001500968701,0.02029843341
49,0.00572693658,0.1047366002,5.421010862e-20,5.182995303e-22,2.233511812e-05,0.001506130238,0.001486524772,0.019885484
50,0.00599218731,0.1175758572,5.421010862e-20,5.034356405e-22,2.29346926e-05,0.001491069626,0.001472443523,0.01974541448
51,0.007014574539,0.07437622712,5.421010862e-20,7.655504233e-22,2.352663758e-05,0.001476432584,0.001458715651,0.01977417459
52,0.004629603382,0.07437622708,5.421010862e-20,7.323303484e-22,1.841783417e-05,0.001462203697,0.001445332649,0.01914507
53,0.003847652835,0.05316386943,5.421010862e-20,4.620102195e-22,2.002341147e-05,0.001448366337,0.001432283953,0.01882909218
54,0.006509314433,0.05359132919,5.421010862e-20,7.609351763e-22,1.86463511e-05,0.001434903687,0.00141955815,0.01919157662
55,0.00391104499,0.05259193613,5.421010862e-20,5.635055129e-22,1.593786519e-05,0.00142179876,0.001407142896,0.01851833708
56,0.004606104465,0.05542149571,5.421010862e-20,7.656200545e-22,1.615294149e-05,0.001409035585,0.001395026407,0.0185152469
57,0.00705992873,0.1076976182,5.421010862e-20,5.358959272e-22,1.565286602e-05,0.001396599084,0.001383197246,0.01886654375
58,0.007338299022,0.09615426749,5.421010862e-20,1.040848548e-21,1.522233146e-05,0.001384476055,0.001371645446,0.01880421497
59,0.006270068078,0.07437622618,5.421010862e-20,4.831544884e-22,1.479003315e-05,0.001372655444,0.001360362816,0.01841887595
60,0.007444387186,0.05259193768,5.421010862e-20,6.535410342e-22,1.423709211e-05,0.001361127543,0.001349342202,0.01855371193
61,0.003097943506,0.05326330653,5.421010862e-20,2.797357298e-22,1.317383487e-05,0.001349883427,0.00133857695,0.0174876839
62,0.006450665409,0.05864104347,5.421010862e-20,8.868573349e-22,1.335119003e-05,0.001338913492,0.001328059499,0.01809279278
63,0.007650250335,0.05349616725,5.421010862e-20,5.847564789e-22,1.272678256e-05,0.001328207401,0.001317781363,0.01821246745
64,0.008086845618,0.05287441427,5.421010862e-20,1.193644062e-21,1.155890464e-05,0.001317754165,0.001307733206,0.01820379923
65,0.005251153287,0.0533087191,5.421010862e-20,5.10472159e-22,1.115595779e-05,0.00130754233,0.001297905088,0.01745060487
66,0.00279017739,0.05259193882,5.421010862e-20,2.763727717e-22,1.098790489e-05,0.001297561172,0.001288287683,0.01678603579
67,0.006869841328,0.05393460489,5.421010862e-20,1.757921897e-22,1.094725736e-05,0.00128780127,0.001278872842,0.01761193066
68,0.005361311319,0.07437622419,5.421010862e-20,6.884536187e-22,1.059505244e-05,0.00127825458,0.001269653735,0.01713818234
