timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
55,8.144971893e-05,0.007185032296,0,0,3.074093363e-05,0.001420414731,0.001405906578,0.01750557991
56,7.987265423e-05,0.006901098682,0,0,2.989100228e-05,0.001407651104,0.001393781618,0.01734877337
57,7.835714567e-05,0.006852440036,0,0,2.919118263e-05,0.001395215725,0.001381946199,0.01719597309
58,7.689975478e-05,0.006936176595,0,0,2.861721816e-05,0.001383096361,0.001370391268,0.01704703108
59,7.549773105e-05,0.006954688696,0,0,2.804044365e-05,0.001371281793,0.001359108363,0.01690181093
60,7.414777576e-05,0.006903262134,0,0,2.726396573e-05,0.0013597614,0.001348089354,0.0167601849
61,7.284752449e-05,0.006778341228,0,0,2.627042097e-05,0.001348525021,0.001337326337,0.01662202921
62,7.159471479e-05,0.006617675574,0,0,2.511310298e-05,0.001337561591,0.001326810275,0.01648720871
63,7.0386209e-05,0.006460923843,0,0,2.380567911e-05,0.001326859863,0.001316531826,0.01635558856
64,6.921951872e-05,0.00632029626,0,0,2.251945162e-05,0.001316408903,0.001306481665,0.01622703704
65,6.80920178e-05,0.006107042033,0,0,2.187592754e-05,0.001306197934,0.001296650484,0.01610142495
66,6.700085017e-05,0.006036908245,0,0,2.154272838e-05,0.001296217533,0.001287030166,0.0159786402
67,6.59442688e-05,0.00596146349,0,0,2.128270651e-05,0.0012864595,0.001277613713,0.01585858292
68,6.492092276e-05,0.006029861041,0,0,2.098196099e-05,0.001276916805,0.001268395273,0.01574116642
69,6.392949476e-05,0.006041025565,0,0,2.049248524e-05,0.001267582963,0.001259369518,0.01562631034
70,6.296929187e-05,0.005990684875,0,0,1.986020762e-05,0.001258451593,0.00125053108,0.01551393468
71,6.203873136e-05,0.005880223453,0,0,1.918219023e-05,0.001249516215,0.001241874418,0.01540396092
72,6.11367563e-05,0.005739444867,0,0,1.844477158e-05,0.001240769845,0.001233393405,0.0152963039
73,6.026118115e-05,0.005647010584,0,0,1.761639014e-05,0.001232204712,0.001225081023,0.01519087159
74,5.941047778e-05,0.005496448718,0,0,1.688685125e-05,0.001223813697,0.001216930891,0.0150875783
75,5.858350552e-05,0.00540997271,0,0,1.656158718e-05,0.00121559037,0.001208937249,0.01498634557
76,5.777898179e-05,0.005317410132,0,0,1.630446535e-05,0.001207528769,0.001201094806,0.01488710047
77,5.699639974e-05,0.00527060138,0,0,1.607916464e-05,0.001199624081,0.001193399366,0.01478978266
78,5.623505789e-05,0.005328473173,0,0,1.581776464e-05,0.001191872119,0.001185847311,0.01469434012
79,5.549441005e-05,0.005335068766,0,0,1.553204268e-05,0.001184268951,0.001178435227,0.01460072413
80,5.477347214e-05,0.005286536592,0,0,1.522727358e-05,0.001176810533,0.001171159536,0.01450888588
81,5.407152724e-05,0.005193054239,0,0,1.479771451e-05,0.001169492598,0.001164016443,0.01441877321
82,5.33879281e-05,0.005095606632,0,0,1.421557653e-05,0.001162310797,0.001157002033,0.01433033281
83,5.272169778e-05,0.004999288589,0,0,1.354473191e-05,0.001155260295,0.001150111884,0.01424350578
84,5.207228492e-05,0.004894158015,0,0,1.303883769e-05,0.001148336316,0.001143341596,0.0141582332
85,5.143881123e-05,0.004832600216,0,0,1.282675819e-05,0.001141534476,0.001136687132,0.01407446212
86,5.082051383e-05,0.004715708037,0,0,1.27151639e-05,0.001134850712,0.001130144739,0.01399214349
87,5.021663863e-05,0.004723339105,0,0,1.26362212e-05,0.001128281733,0.001123711411,0.01391123766
88,4.962678524e-05,0.004772786362,0,0,1.250403056e-05,0.00112182501,0.001117384904,0.01383171326
89,4.905078346e-05,0.004775684198,0,0,1.232184029e-05,0.001115478148,0.001111163109,0.0137535396
90,4.848821149e-05,0.004728631882,0,0,1.202015303e-05,0.001109238937,0.001105044093,0.01367668899
91,4.793928353e-05,0.004645077171,0,0,1.159855239e-05,0.001103104954,0.001099025696,0.01360112969
92,4.740310867e-05,0.00457566985,0,0,1.115474652e-05,0.001097072849,0.001093104802,0.01352682184
93,4.687927013e-05,0.004474438472,0,0,1.072916476e-05,0.001091139171,0.001087278144,0.01345372369
94,4.636695962e-05,0.004426013563,0,0,1.047526278e-05,0.001085300399,0.001081542388,0.01338179364
95,4.586526056e-05,0.004345217398,0,0,1.034983991e-05,0.001079553204,0.001075894378,0.01331099251
96,4.537405122e-05,0.004236273419,0,0,1.02741511e-05,0.001073894669,0.001070331373,0.01324128357
97,4.489293552e-05,0.004277304314,0,0,1.017384543e-05,0.001068323271,0.001064852036,0.01317264783
98,4.442192779e-05,0.004319883336,0,0,1.003740764e-05,0.001062837438,0.001059454965,0.01310506447
99,4.396123935e-05,0.004319986905,0,0,9.883463855e-06,0.00105743589,0.001054139034,0.01303851612
100,4.351038489e-05,0.004274611029,0,0,9.670796422e-06,0.001052117239,0.001048902996,0.01297298643
101,4.306912886e-05,0.004201349553,0,0,9.42088962e-06,0.001046879401,0.001043744899,0.01290845003
102,4.263690996e-05,0.004145462564,0,0,9.141914204e-06,0.001041719973,0.001038662449,0.01284487853
103,4.221331006e-05,0.004073555796,0,0,8.782115379e-06,0.001036636337,0.001033653163,0.01278224017
104,4.179802388e-05,0.004026134962,0,0,8.551262538e-06,0.001031625831,0.001028714492,0.01272050221
105,4.139080761e-05,0.003932592294,0,0,8.421561222e-06,0.001026686519,0.001023844611,0.01265964074
106,4.099130442e-05,0.003898790771,0,0,8.385668688e-06,0.001021816288,0.00101904151,0.01259962999
107,4.059937398e-05,0.003907137086,0,0,8.349801223e-06,0.001017013982,0.001014304124,0.01254045565
108,4.021483835e-05,0.003944224124,0,0,8.307227171e-06,0.001012278517,0.001009631451,0.01248210441
109,3.983754085e-05,0.003942393026,0,0,8.193344751e-06,0.001007609124,0.001005022813,0.01242456657
110,3.946750327e-05,0.003900979328,0,0,8.019377824e-06,0.001003004882,0.001000477378,0.01236782995
111,3.910456507e-05,0.003843720795,0,0,7.803504641e-06,0.0009984644507,0.0009959938989,0.01231187782
112,3.874857156e-05,0.003784449579,0,0,7.519754586e-06,0.0009939860772,0.0009915707044,0.01225668841
113,3.839924942e-05,0.003741533431,0,0,7.215507145e-06,0.0009895675067,0.0009872056126,0.01220223446
114,3.805615556e-05,0.003682793258,0,0,7.097120893e-06,0.0009852067476,0.0009828966841,0.01214849259
115,3.771894633e-05,0.003621216274,0,0,7.08263594e-06,0.000980902056,0.0009786422245,0.0120954423
116,3.738727895e-05,0.003593119589,0,0,7.072717537e-06,0.0009766519448,0.000974440816,0.01204306593
117,3.706112622e-05,0.00359553805,0,0,7.024566425e-06,0.0009724557113,0.0009702918123,0.01199135412
118,3.674055596e-05,0.003628785583,0,0,6.946581953e-06,0.0009683130264,0.0009661949548,0.01194030164
119,3.642569756e-05,0.003626028119,0,0,6.82237463e-06,0.0009642237617,0.0009621501696,0.01188990566
120,3.611668545e-05,0.003587382874,0,0,6.692905133e-06,0.0009601872771,0.0009581568713,0.01184015742
121,3.5813341e-05,0.003542218665,0,0,6.543762016e-06,0.0009562025062,0.0009542140329,0.01179104429
122,3.551514917e-05,0.003481401256,0,0,6.341874816e-06,0.0009522673819,0.0009503196056,0.01174254259
123,3.522181624e-05,0.003454215547,0,0,6.131073248e-06,0.0009483801745,0.0009464719075,0.01169463188
124,3.493301771e-05,0.003388265113,0,0,6.057121344e-06,0.0009445394494,0.0009426695435,0.01164729506
125,3.464871718e-05,0.003362075661,0,0,6.01032503e-06,0.0009407438899,0.0009389112665,0.01160051536
126,3.43688798e-05,0.003317309214,0,0,5.945621886e-06,0.0009369928806,0.000935196515,0.01155428465
127,3.409353285e-05,0.003325819998,0,0,5.915519865e-06,0.0009332860388,0.0009315249282,0.01150859766
128,3.382268279e-05,0.003355826718,0,0,5.890370176e-06,0.0009296230452,0.0009278962631,0.01146345019
129,3.355615861e-05,0.003352216518,0,0,5.836805558e-06,0.0009260034108,0.0009243100693,0.01141883661
130,3.329392524e-05,0.003322197227,0,0,5.74705967e-06,0.0009224264421,0.0009207656579,0.01137474828
131,3.303582128e-05,0.003284569018,0,0,5.593244966e-06,0.0009188914398,0.0009172623423,0.01133117678
132,3.278185822e-05,0.003234451909,0,0,5.403427554e-06,0.0009153973222,0.0009137990414,0.01128810823
133,3.2531884e-05,0.003200260019,0,0,5.224177587e-06,0.0009119430854,0.0009103747486,0.01124553035
134,3.228579453e-05,0.0031485519,0,0,5.153876655e-06,0.0009085275038,0.0009069883002,0.01120342815
135,3.204337877e-05,0.003126792193,0,0,5.13591926e-06,0.0009051496169,0.0009036387711,0.01116179045
136,3.180462673e-05,0.00306970363,0,0,5.126184383e-06,0.0009018091257,0.0009003257569,0.01112061349
137,3.156922083e-05,0.003109420636,0,0,5.139149073e-06,0.0008985048885,0.000897048018,0.01107988425
138,3.133706367e-05,0.003137312552,0,0,5.101007412e-06,0.000895236387,0.0008938050757,0.01103959627
139,3.110835027e-05,0.003133531546,0,0,5.024438868e-06,0.0008920036058,0.0008905970638,0.01099974807
140,3.088305905e-05,0.003095514163,0,0,4.908585333e-06,0.0008888061047,0.0008874233686,0.01096033369
141,3.066134127e-05,0.003055478801,0,0,4.78196046e-06,0.0008856439693,0.0008842844983,0.01092135344
142,3.044296677e-05,0.003021782029,0,0,4.662130682e-06,0.000882515831,0.0008811783873,0.01088279141
143,3.022771106e-05,0.00298143727,0,0,4.5497052e-06,0.0008794206692,0.0008781047416,0.01084463586
144,3.001536256e-05,0.002952052608,0,0,4.496748453e-06,0.000876357703,0.0008750631558,0.01080687787
145,2.980577337e-05,0.002920060955,0,0,4.474083665e-06,0.0008733259699,0.000872052522,0.01076950585
146,2.959902293e-05,0.002865268758,0,0,4.466867844e-06,0.000870324875,0.0008690722593,0.01073251171
147,2.939492898e-05,0.002917930886,0,0,4.440536686e-06,0.0008673541688,0.0008661219641,0.01069589261
148,2.919371474e-05,0.002943178557,0,0,4.392677696e-06,0.000864413295,0.0008632008227,0.01065964059
149,2.899521827e-05,0.002938245937,0,0,4.353402496e-06,0.0008615019157,0.0008603084643,0.01062375199
150,2.879940975e-05,0.002901206115,0,0,4.292955038e-06,0.0008586196933,0.0008574446899,0.01058822269
151,2.860621127e-05,0.002852593422,0,0,4.209694111e-06,0.0008557665936,0.0008546094061,0.01055305243
152,2.841564861e-05,0.002822750086,0,0,4.096443341e-06,0.0008529426341,0.0008518029949,0.01051824096
153,2.822783196e-05,0.002782008183,0,0,3.967082117e-06,0.0008501474206,0.0008490250026,0.01048378279
154,2.804260744e-05,0.002771089179,0,0,3.905376986e-06,0.0008473808021,0.0008462750013,0.01044967596
155,2.786023587e-05,0.002729304849,0,0,3.898498049e-06,0.0008446420334,0.0008435523252,0.01041591031
156,2.768033452e-05,0.002709682132,0,0,3.910285815e-06,0.000841929279,0.0008408556049,0.01038246479
157,2.750255798e-05,0.002757218797,0,0,3.903419049e-06,0.0008392413989,0.0008381839356,0.01034932695
158,2.73267551e-05,0.002778768897,0,0,3.882023796e-06,0.0008365777341,0.0008355366798,0.01031648932
159,2.715280212e-05,0.002772412865,0,0,3.851427798e-06,0.0008339383096,0.0008329136499,0.01028395228
160,2.698093652e-05,0.00273663248,0,0,3.777959314e-06,0.0008313237211,0.0008303154096,0.0102517217
161,2.68114092e-05,0.002680080704,0,0,3.679735799e-06,0.0008287345871,0.000827742415,0.01021980372
162,2.664430352e-05,0.002655351307,0,0,3.566925728e-06,0.0008261707394,0.0008251943926,0.01018819549
163,2.647962864e-05,0.002618917076,0,0,3.479541691e-06,0.0008236317023,0.0008226708961,0.01015689124
164,2.631714686e-05,0.002600285505,0,0,3.470326867e-06,0.0008211164606,0.0008201709592,0.01012587964
165,2.615657663e-05,0.00256268243,0,0,3.475250418e-06,0.0008186236313,0.0008176932402,0.01009514503
166,2.599767252e-05,0.002557868298,0,0,3.471433793e-06,0.0008161520623,0.0008152365389,0.01006467421
167,2.584024716e-05,0.002579181403,0,0,3.442499757e-06,0.0008137006861,0.0008127996856,0.01003445452
168,2.568440251e-05,0.002598375314,0,0,3.424717982e-06,0.0008112698937,0.0008103829284,0.01000448973
169,2.553041755e-05,0.002597697022,0,0,3.384543685e-06,0.0008088603359,0.0008079869307,0.00997478622
170,2.537839024e-05,0.002577302997,0,0,3.331775311e-06,0.0008064726746,0.0008056124365,0.009945351542
171,2.522841999e-05,0.002530369334,0,0,3.269400343e-06,0.0008041068585,0.0008032594832,0.009916184762
172,2.508038347e-05,0.00250516132,0,0,3.187897382e-06,0.0008017630817,0.0008009284237,0.009887288756
173,2.493427024e-05,0.00247790336,0,0,3.115905549e-06,0.0007994408743,0.0007986187803,0.009858657946
174,2.478990031e-05,0.002454100027,0,0,3.093144815e-06,0.0007971391711,0.0007963293807,0.009830279802
175,2.464715112e-05,0.002426997422,0,0,3.066727358e-06,0.0007948568914,0.0007940590282,0.009802141265
176,2.450599474e-05,0.00241211562,0,0,3.055793717e-06,0.0007925933695,0.0007918070634,0.00977423412
177,2.436632977e-05,0.002441739777,0,0,3.062891281e-06,0.0007903478774,0.0007895727704,0.009746549643
178,2.422811412e-05,0.002460637353,0,0,3.065316239e-06,0.0007881206388,0.0007873564678,0.009719090817
179,2.409129665e-05,0.002459425754,0,0,3.034168709e-06,0.0007859117086,0.0007851582994,0.009691858434
180,2.39560155e-05,0.002436976752,0,0,2.98465142e-06,0.0007837215679,0.0007829787345,0.009664857697
181,2.382232529e-05,0.00239727129,0,0,2.921204872e-06,0.0007815505158,0.0007808180456,0.009638091701
182,2.369033869e-05,0.002370032773,0,0,2.834579273e-06,0.0007793986854,0.0007786763397,0.009611561352
183,2.356007242e-05,0.002353044298,0,0,2.766453589e-06,0.0007772655217,0.0007765530676,0.009585259634
184,2.343141984e-05,0.002323863803,0,0,2.75061132e-06,0.0007751501688,0.000774447375,0.009559176518
185,2.330413274e-05,0.002305255295,0,0,2.751480926e-06,0.0007730518536,0.0007723584935,0.009533303754
186,2.317808835e-05,0.002283145784,0,0,2.764293532e-06,0.0007709693262,0.0007702852647,0.009507626709
187,2.305304916e-05,0.002312002301,0,0,2.769441551e-06,0.0007689021372,0.0007682272294,0.009482140655
188,2.292912033e-05,0.002330784311,0,0,2.7474583e-06,0.0007668503524,0.0007661844303,0.009456845562
189,2.280644198e-05,0.00232983164,0,0,2.698386249e-06,0.0007648145053,0.0007641573813,0.009431746971
190,2.268517266e-05,0.002307064837,0,0,2.661832561e-06,0.0007627951872,0.0007621466814,0.009406851204
191,2.25653963e-05,0.002276402929,0,0,2.614640241e-06,0.0007607927551,0.0007601527024,0.009382162312
192,2.244707299e-05,0.002249639944,0,0,2.554948224e-06,0.0007588069393,0.00075817517,0.009357677275
193,2.233008779e-05,0.002236298072,0,0,2.505060409e-06,0.0007568373877,0.0007562137082,0.009333392418
194,2.221432031e-05,0.002201359883,0,0,2.489178409e-06,0.000754883473,0.0007542676819,0.009309300613
